block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
913,JURONG WEST ST 91,2020-12,JURONG WEST,5 ROOM,01 TO 03,122.0,Improved,1988,66 years 05 months,417000.0,913 JURONG WEST STREET 91,"1.3418413, 103.68766827155125",0.03668282,1
914,JURONG WEST ST 91,2020-02,JURONG WEST,3 ROOM,10 TO 12,73.0,Model A,1988,67 years 05 months,263000.0,914 JURONG WEST STREET 91,"1.3414134500000001, 103.68794967022059",0.05185251,1
914,JURONG WEST ST 91,2020-08,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1988,66 years 11 months,318800.0,914 JURONG WEST STREET 91,"1.3414134500000001, 103.68794967022059",0.05185251,1
914,JURONG WEST ST 91,2021-02,JURONG WEST,4 ROOM,07 TO 09,103.0,Model A,1988,66 years 06 months,360000.0,914 JURONG WEST STREET 91,"1.3414134500000001, 103.68794967022059",0.05185251,1
915,JURONG WEST ST 91,2020-02,JURONG WEST,4 ROOM,07 TO 09,103.0,Model A,1988,67 years 05 months,320000.0,915 JURONG WEST STREET 91,"1.3410923000000001, 103.68789314425557",0.057538502,1
935,JURONG WEST ST 91,2020-08,JURONG WEST,EXECUTIVE,01 TO 03,146.0,Maisonette,1988,66 years 06 months,508888.0,935 JURONG WEST STREET 91,"1.34267665, 103.68833535775356",0.06657299,1
912,JURONG WEST ST 91,2020-06,JURONG WEST,EXECUTIVE,01 TO 03,142.0,Apartment,1988,67 years 06 months,480000.0,912 JURONG WEST STREET 91,"1.3413783000000001, 103.68726291513678",0.072136626,1
917,JURONG WEST ST 91,2021-02,JURONG WEST,3 ROOM,07 TO 09,73.0,Model A,1988,66 years 06 months,285000.0,917 JURONG WEST STREET 91,"1.34033225, 103.68787167510052",0.07648868,1
917,JURONG WEST ST 91,2021-02,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1988,66 years 06 months,342000.0,917 JURONG WEST STREET 91,"1.34033225, 103.68787167510052",0.07648868,1
934,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1988,67 years 06 months,315000.0,934 JURONG WEST STREET 91,"1.34229165, 103.68841554291058",0.07779102,1
934,JURONG WEST ST 91,2020-08,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1988,67 years 02 months,330000.0,934 JURONG WEST STREET 91,"1.34229165, 103.68841554291058",0.07779102,1
918,JURONG WEST ST 91,2020-09,JURONG WEST,EXECUTIVE,01 TO 03,146.0,Maisonette,1989,67 years 06 months,508000.0,918 JURONG WEST STREET 91,"1.34053315, 103.68715760723464",0.09604713,1
920,JURONG WEST ST 92,2020-08,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1989,67 years 06 months,320000.0,920 JURONG WEST STREET 92,"1.33984975, 103.68814682548114",0.09844845,1
919,JURONG WEST ST 91,2020-08,JURONG WEST,5 ROOM,04 TO 06,122.0,Improved,1988,66 years 11 months,375000.0,919 JURONG WEST STREET 91,"1.3399961999999999, 103.68721351605416",0.10306649,1
911,JURONG WEST ST 91,2021-02,JURONG WEST,4 ROOM,10 TO 12,104.0,Model A,1989,67 years,355000.0,911 JURONG WEST STREET 91,"1.3417329, 103.68684009337275",0.108144514,1
941,JURONG WEST ST 91,2020-02,JURONG WEST,4 ROOM,01 TO 03,105.0,Model A,1989,68 years 02 months,300000.0,941 JURONG WEST STREET 91,"1.3438358, 103.68871966038284",0.10922383,1
939,JURONG WEST ST 91,2020-03,JURONG WEST,3 ROOM,10 TO 12,73.0,Model A,1989,67 years 11 months,267000.0,939 JURONG WEST STREET 91,"1.34299085, 103.68876963233495",0.11358643,1
939,JURONG WEST ST 91,2020-08,JURONG WEST,3 ROOM,01 TO 03,73.0,Model A,1989,67 years 06 months,260000.0,939 JURONG WEST STREET 91,"1.34299085, 103.68876963233495",0.11358643,1
939,JURONG WEST ST 91,2020-09,JURONG WEST,4 ROOM,01 TO 03,103.0,Model A,1989,67 years 05 months,348000.0,939 JURONG WEST STREET 91,"1.34299085, 103.68876963233495",0.11358643,1
939,JURONG WEST ST 91,2020-12,JURONG WEST,3 ROOM,04 TO 06,73.0,Model A,1989,67 years 03 months,262000.0,939 JURONG WEST STREET 91,"1.34299085, 103.68876963233495",0.11358643,1
939,JURONG WEST ST 91,2020-12,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1989,67 years 03 months,340000.0,939 JURONG WEST STREET 91,"1.34299085, 103.68876963233495",0.11358643,1
932,JURONG WEST ST 92,2020-01,JURONG WEST,4 ROOM,10 TO 12,104.0,Model A,1988,67 years 05 months,318000.0,932 JURONG WEST STREET 92,"1.3416546999999999, 103.6890203444627",0.14702044,1
932,JURONG WEST ST 92,2021-01,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1988,66 years 05 months,320000.0,932 JURONG WEST STREET 92,"1.3416546999999999, 103.6890203444627",0.14702044,1
940,JURONG WEST ST 91,2020-01,JURONG WEST,5 ROOM,01 TO 03,121.0,Improved,1989,68 years 04 months,332000.0,940 JURONG WEST STREET 91,"1.34326145, 103.68911079078332",0.15140793,1
940,JURONG WEST ST 91,2020-07,JURONG WEST,5 ROOM,07 TO 09,121.0,Improved,1989,67 years 10 months,392000.0,940 JURONG WEST STREET 91,"1.34326145, 103.68911079078332",0.15140793,1
940,JURONG WEST ST 91,2021-02,JURONG WEST,5 ROOM,04 TO 06,121.0,Improved,1989,67 years 04 months,400000.0,940 JURONG WEST STREET 91,"1.34326145, 103.68911079078332",0.15140793,1
902,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,10 TO 12,108.0,Model A,1988,67 years 04 months,300000.0,902 JURONG WEST STREET 91,"1.33917505, 103.68669362399106",0.15796475,1
902,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,10 TO 12,104.0,Model A,1988,67 years 04 months,309000.0,902 JURONG WEST STREET 91,"1.33917505, 103.68669362399106",0.15796475,1
902,JURONG WEST ST 91,2020-06,JURONG WEST,5 ROOM,10 TO 12,122.0,Improved,1988,67 years 04 months,385000.0,902 JURONG WEST STREET 91,"1.33917505, 103.68669362399106",0.15796475,1
902,JURONG WEST ST 91,2020-10,JURONG WEST,5 ROOM,13 TO 15,122.0,Improved,1988,66 years 11 months,380000.0,902 JURONG WEST STREET 91,"1.33917505, 103.68669362399106",0.15796475,1
921,JURONG WEST ST 92,2020-06,JURONG WEST,5 ROOM,04 TO 06,122.0,Improved,1988,67 years 07 months,392000.0,921 JURONG WEST STREET 92,"1.33960345, 103.68891800305732",0.16065468,1
908,JURONG WEST ST 91,2020-02,JURONG WEST,4 ROOM,07 TO 09,103.0,Model A,1989,68 years 04 months,310000.0,908 JURONG WEST STREET 91,"1.34051435, 103.68638314962686",0.16745377,1
908,JURONG WEST ST 91,2020-06,JURONG WEST,3 ROOM,01 TO 03,73.0,Model A,1989,68 years 01 month,275000.0,908 JURONG WEST STREET 91,"1.34051435, 103.68638314962686",0.16745377,1
910,JURONG WEST ST 91,2020-01,JURONG WEST,EXECUTIVE,04 TO 06,145.0,Maisonette,1988,67 years 08 months,520000.0,910 JURONG WEST STREET 91,"1.3420220999999999, 103.68624504639425",0.17007163,1
910,JURONG WEST ST 91,2020-03,JURONG WEST,EXECUTIVE,04 TO 06,141.0,Apartment,1988,67 years 06 months,457000.0,910 JURONG WEST STREET 91,"1.3420220999999999, 103.68624504639425",0.17007163,1
910,JURONG WEST ST 91,2020-12,JURONG WEST,EXECUTIVE,07 TO 09,141.0,Apartment,1988,66 years 09 months,485000.0,910 JURONG WEST STREET 91,"1.3420220999999999, 103.68624504639425",0.17007163,1
909,JURONG WEST ST 91,2020-02,JURONG WEST,5 ROOM,07 TO 09,122.0,Improved,1989,67 years 11 months,375000.0,909 JURONG WEST STREET 91,"1.3413012000000002, 103.68625682429985",0.17325184,1
909,JURONG WEST ST 91,2020-03,JURONG WEST,5 ROOM,10 TO 12,122.0,Improved,1989,67 years 10 months,380000.0,909 JURONG WEST STREET 91,"1.3413012000000002, 103.68625682429985",0.17325184,1
909,JURONG WEST ST 91,2020-09,JURONG WEST,5 ROOM,07 TO 09,122.0,Improved,1989,67 years 05 months,383000.0,909 JURONG WEST STREET 91,"1.3413012000000002, 103.68625682429985",0.17325184,1
909,JURONG WEST ST 91,2020-11,JURONG WEST,4 ROOM,07 TO 09,108.0,Model A,1989,67 years 03 months,320000.0,909 JURONG WEST STREET 91,"1.3413012000000002, 103.68625682429985",0.17325184,1
929,JURONG WEST ST 92,2020-01,JURONG WEST,3 ROOM,04 TO 06,73.0,Model A,1989,68 years,265000.0,929 JURONG WEST STREET 92,"1.34124535, 103.68924877711126",0.17443731,1
929,JURONG WEST ST 92,2020-02,JURONG WEST,3 ROOM,01 TO 03,73.0,Model A,1989,67 years 11 months,275000.0,929 JURONG WEST STREET 92,"1.34124535, 103.68924877711126",0.17443731,1
929,JURONG WEST ST 92,2020-08,JURONG WEST,4 ROOM,01 TO 03,103.0,Model A,1989,67 years 06 months,310000.0,929 JURONG WEST STREET 92,"1.34124535, 103.68924877711126",0.17443731,1
929,JURONG WEST ST 92,2020-10,JURONG WEST,4 ROOM,01 TO 03,103.0,Model A,1989,67 years 04 months,315000.0,929 JURONG WEST STREET 92,"1.34124535, 103.68924877711126",0.17443731,1
929,JURONG WEST ST 92,2020-10,JURONG WEST,4 ROOM,01 TO 03,103.0,Model A,1989,67 years 04 months,300000.0,929 JURONG WEST STREET 92,"1.34124535, 103.68924877711126",0.17443731,1
929,JURONG WEST ST 92,2020-11,JURONG WEST,3 ROOM,04 TO 06,73.0,Model A,1989,67 years 03 months,280000.0,929 JURONG WEST STREET 92,"1.34124535, 103.68924877711126",0.17443731,1
929,JURONG WEST ST 92,2020-11,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1989,67 years 03 months,330000.0,929 JURONG WEST STREET 92,"1.34124535, 103.68924877711126",0.17443731,1
929,JURONG WEST ST 92,2021-01,JURONG WEST,3 ROOM,04 TO 06,73.0,Model A,1989,67 years 01 month,280000.0,929 JURONG WEST STREET 92,"1.34124535, 103.68924877711126",0.17443731,1
926,JURONG WEST ST 92,2020-01,JURONG WEST,3 ROOM,07 TO 09,73.0,Model A,1989,68 years 01 month,270000.0,926 JURONG WEST STREET 92,"1.3404980499999999, 103.68919640444932",0.17584722,1
926,JURONG WEST ST 92,2020-09,JURONG WEST,3 ROOM,07 TO 09,73.0,Model A,1989,67 years 05 months,265000.0,926 JURONG WEST STREET 92,"1.3404980499999999, 103.68919640444932",0.17584722,1
926,JURONG WEST ST 92,2020-11,JURONG WEST,3 ROOM,10 TO 12,73.0,Model A,1989,67 years 03 months,281000.0,926 JURONG WEST STREET 92,"1.3404980499999999, 103.68919640444932",0.17584722,1
925,JURONG WEST ST 92,2020-03,JURONG WEST,3 ROOM,04 TO 06,73.0,Model A,1988,67 years 07 months,245000.0,925 JURONG WEST STREET 92,"1.34016475, 103.68917087346051",0.1770235,1
925,JURONG WEST ST 92,2020-10,JURONG WEST,3 ROOM,04 TO 06,73.0,Model A,1988,67 years 01 month,270000.0,925 JURONG WEST STREET 92,"1.34016475, 103.68917087346051",0.1770235,1
925,JURONG WEST ST 92,2020-11,JURONG WEST,4 ROOM,04 TO 06,107.0,Model A,1988,67 years,388800.0,925 JURONG WEST STREET 92,"1.34016475, 103.68917087346051",0.1770235,1
928,JURONG WEST ST 92,2021-01,JURONG WEST,3 ROOM,04 TO 06,73.0,Model A,1988,66 years 09 months,280000.0,928 JURONG WEST STREET 92,"1.3409155, 103.68925619566745",0.17795797,1
936,JURONG WEST ST 91,2020-02,JURONG WEST,3 ROOM,01 TO 03,73.0,Model A,1989,68 years 02 months,260000.0,936 JURONG WEST STREET 91,"1.3425064, 103.68943358552971",0.18815918,1
907,JURONG WEST ST 91,2020-03,JURONG WEST,4 ROOM,10 TO 12,108.0,Model A,1988,67 years 08 months,295000.0,907 JURONG WEST STREET 91,"1.34099045, 103.68606168256952",0.1963911,1
907,JURONG WEST ST 91,2020-09,JURONG WEST,5 ROOM,01 TO 03,122.0,Improved,1988,67 years 03 months,327500.0,907 JURONG WEST STREET 91,"1.34099045, 103.68606168256952",0.1963911,1
907,JURONG WEST ST 91,2020-09,JURONG WEST,5 ROOM,07 TO 09,122.0,Improved,1988,67 years 03 months,380000.0,907 JURONG WEST STREET 91,"1.34099045, 103.68606168256952",0.1963911,1
907,JURONG WEST ST 91,2021-01,JURONG WEST,5 ROOM,01 TO 03,122.0,Improved,1988,66 years 11 months,388000.0,907 JURONG WEST STREET 91,"1.34099045, 103.68606168256952",0.1963911,1
942,JURONG WEST ST 91,2020-01,JURONG WEST,4 ROOM,01 TO 03,105.0,Model A,1989,68 years 07 months,292000.0,942 JURONG WEST STREET 91,"1.34356195, 103.68952925869533",0.19816688,1
942,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,68 years 03 months,310000.0,942 JURONG WEST STREET 91,"1.34356195, 103.68952925869533",0.19816688,1
942,JURONG WEST ST 91,2020-07,JURONG WEST,5 ROOM,07 TO 09,122.0,Improved,1989,68 years 02 months,373000.0,942 JURONG WEST STREET 91,"1.34356195, 103.68952925869533",0.19816688,1
922,JURONG WEST ST 92,2020-09,JURONG WEST,4 ROOM,01 TO 03,108.0,Model A,1988,67 years 01 month,310000.0,922 JURONG WEST STREET 92,"1.3394780000000002, 103.68934777251516",0.20285337,1
922,JURONG WEST ST 92,2020-12,JURONG WEST,5 ROOM,04 TO 06,122.0,Improved,1988,66 years 09 months,415000.0,922 JURONG WEST STREET 92,"1.3394780000000002, 103.68934777251516",0.20285337,1
903,JURONG WEST ST 91,2020-01,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1988,67 years 07 months,282000.0,903 JURONG WEST STREET 91,"1.3397215999999998, 103.68608176274365",0.20668787,1
903,JURONG WEST ST 91,2020-01,JURONG WEST,5 ROOM,07 TO 09,122.0,Improved,1988,67 years 07 months,358000.0,903 JURONG WEST STREET 91,"1.3397215999999998, 103.68608176274365",0.20668787,1
903,JURONG WEST ST 91,2020-02,JURONG WEST,5 ROOM,07 TO 09,127.0,Improved,1988,67 years 07 months,364000.0,903 JURONG WEST STREET 91,"1.3397215999999998, 103.68608176274365",0.20668787,1
903,JURONG WEST ST 91,2021-01,JURONG WEST,4 ROOM,13 TO 15,108.0,Model A,1988,66 years 08 months,325000.0,903 JURONG WEST STREET 91,"1.3397215999999998, 103.68608176274365",0.20668787,1
904,JURONG WEST ST 91,2020-02,JURONG WEST,4 ROOM,10 TO 12,103.0,Model A,1988,67 years 09 months,302000.0,904 JURONG WEST STREET 91,"1.3402348000000002, 103.68597394288096",0.21219197,1
904,JURONG WEST ST 91,2020-06,JURONG WEST,3 ROOM,07 TO 09,73.0,Model A,1988,67 years 07 months,266500.0,904 JURONG WEST STREET 91,"1.3402348000000002, 103.68597394288096",0.21219197,1
944,JURONG WEST ST 91,2020-09,JURONG WEST,4 ROOM,07 TO 09,113.0,Model A,1989,67 years 08 months,345000.0,944 JURONG WEST STREET 91,"1.3445383, 103.689658739431",0.21525794,1
943,JURONG WEST ST 91,2020-02,JURONG WEST,4 ROOM,01 TO 03,105.0,Model A,1989,68 years 04 months,306000.0,943 JURONG WEST STREET 91,"1.3438455, 103.68969487510094",0.21702504,1
943,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,07 TO 09,113.0,Model A,1989,68 years 02 months,338000.0,943 JURONG WEST STREET 91,"1.3438455, 103.68969487510094",0.21702504,1
943,JURONG WEST ST 91,2020-12,JURONG WEST,4 ROOM,07 TO 09,105.0,Model A,1989,67 years 07 months,361000.0,943 JURONG WEST STREET 91,"1.3438455, 103.68969487510094",0.21702504,1
933,JURONG WEST ST 91,2020-01,JURONG WEST,4 ROOM,01 TO 03,104.0,Model A,1988,67 years 01 month,310000.0,933 JURONG WEST STREET 91,"1.34214515, 103.6897267424265",0.22160923,1
933,JURONG WEST ST 91,2020-01,JURONG WEST,4 ROOM,01 TO 03,104.0,Model A,1988,67 years,300000.0,933 JURONG WEST STREET 91,"1.34214515, 103.6897267424265",0.22160923,1
931,JURONG WEST ST 92,2020-10,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1988,66 years 10 months,320000.0,931 JURONG WEST STREET 92,"1.3415393, 103.68996326170421",0.25000298,1
945,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,68 years 02 months,325000.0,945 JURONG WEST STREET 91,"1.3442349999999998, 103.69015829686359",0.2692747,1
945,JURONG WEST ST 91,2020-08,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,68 years,315000.0,945 JURONG WEST STREET 91,"1.3442349999999998, 103.69015829686359",0.2692747,1
923,JURONG WEST ST 92,2020-01,JURONG WEST,5 ROOM,07 TO 09,122.0,Improved,1989,68 years 01 month,410000.0,923 JURONG WEST STREET 92,"1.3396876, 103.69003527575236",0.2704123,1
923,JURONG WEST ST 92,2020-03,JURONG WEST,5 ROOM,07 TO 09,122.0,Improved,1989,67 years 10 months,408000.0,923 JURONG WEST STREET 92,"1.3396876, 103.69003527575236",0.2704123,1
923,JURONG WEST ST 92,2020-06,JURONG WEST,4 ROOM,07 TO 09,103.0,Model A,1989,67 years 08 months,320000.0,923 JURONG WEST STREET 92,"1.3396876, 103.69003527575236",0.2704123,1
923,JURONG WEST ST 92,2020-08,JURONG WEST,5 ROOM,04 TO 06,127.0,Improved,1989,67 years 06 months,380000.0,923 JURONG WEST STREET 92,"1.3396876, 103.69003527575236",0.2704123,1
906,JURONG WEST ST 91,2020-01,JURONG WEST,EXECUTIVE,01 TO 03,141.0,Apartment,1989,68 years 01 month,436000.0,906 JURONG WEST STREET 91,"1.34120485, 103.68520627955671",0.28756115,1
906,JURONG WEST ST 91,2020-06,JURONG WEST,EXECUTIVE,04 TO 06,145.0,Maisonette,1989,67 years 08 months,535000.0,906 JURONG WEST STREET 91,"1.34120485, 103.68520627955671",0.28756115,1
906,JURONG WEST ST 91,2020-09,JURONG WEST,EXECUTIVE,01 TO 03,145.0,Maisonette,1989,67 years 05 months,500000.0,906 JURONG WEST STREET 91,"1.34120485, 103.68520627955671",0.28756115,1
906,JURONG WEST ST 91,2020-10,JURONG WEST,EXECUTIVE,01 TO 03,145.0,Maisonette,1989,67 years 04 months,468000.0,906 JURONG WEST STREET 91,"1.34120485, 103.68520627955671",0.28756115,1
906,JURONG WEST ST 91,2020-10,JURONG WEST,EXECUTIVE,01 TO 03,145.0,Maisonette,1989,67 years 04 months,505000.0,906 JURONG WEST STREET 91,"1.34120485, 103.68520627955671",0.28756115,1
906,JURONG WEST ST 91,2020-11,JURONG WEST,EXECUTIVE,04 TO 06,145.0,Maisonette,1989,67 years 03 months,550000.0,906 JURONG WEST STREET 91,"1.34120485, 103.68520627955671",0.28756115,1
906,JURONG WEST ST 91,2021-01,JURONG WEST,EXECUTIVE,04 TO 06,145.0,Maisonette,1989,67 years,550000.0,906 JURONG WEST STREET 91,"1.34120485, 103.68520627955671",0.28756115,1
950,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1989,68 years 02 months,315000.0,950 JURONG WEST STREET 91,"1.3432863, 103.69076301039246",0.3351246,1
950,JURONG WEST ST 91,2021-02,JURONG WEST,4 ROOM,07 TO 09,105.0,Model A,1989,67 years 03 months,375000.0,950 JURONG WEST STREET 91,"1.3432863, 103.69076301039246",0.3351246,1
948,JURONG WEST ST 91,2020-01,JURONG WEST,5 ROOM,04 TO 06,132.0,Improved,1989,68 years 03 months,380000.0,948 JURONG WEST STREET 91,"1.34439735, 103.69100848058531",0.3637942,1
948,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,67 years 11 months,322000.0,948 JURONG WEST STREET 91,"1.34439735, 103.69100848058531",0.3637942,1
948,JURONG WEST ST 91,2020-06,JURONG WEST,5 ROOM,04 TO 06,122.0,Improved,1989,68 years,345000.0,948 JURONG WEST STREET 91,"1.34439735, 103.69100848058531",0.3637942,1
948,JURONG WEST ST 91,2020-11,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1989,67 years 06 months,375000.0,948 JURONG WEST STREET 91,"1.34439735, 103.69100848058531",0.3637942,1
952,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,07 TO 09,113.0,Model A,1989,67 years 11 months,338000.0,952 JURONG WEST STREET 91,"1.34277115, 103.69153913478291",0.42156273,1
952,JURONG WEST ST 91,2020-09,JURONG WEST,4 ROOM,07 TO 09,103.0,Model A,1989,67 years 06 months,338000.0,952 JURONG WEST STREET 91,"1.34277115, 103.69153913478291",0.42156273,1
846,JURONG WEST ST 81,2020-06,JURONG WEST,5 ROOM,07 TO 09,135.0,Model A,1996,74 years 11 months,358000.0,846 JURONG WEST STREET 81,"1.3452943, 103.69153990743919",0.42511505,1
846,JURONG WEST ST 81,2020-11,JURONG WEST,5 ROOM,13 TO 15,127.0,Improved,1996,74 years 04 months,430000.0,846 JURONG WEST STREET 81,"1.3452943, 103.69153990743919",0.42511505,1
846,JURONG WEST ST 81,2020-12,JURONG WEST,5 ROOM,13 TO 15,135.0,Model A,1996,74 years 04 months,460000.0,846 JURONG WEST STREET 81,"1.3452943, 103.69153990743919",0.42511505,1
949,JURONG WEST ST 91,2021-01,JURONG WEST,5 ROOM,07 TO 09,122.0,Improved,1988,66 years 10 months,410000.0,949 JURONG WEST STREET 91,"1.34350485, 103.6916978853452",0.4391457,1
850,JURONG WEST ST 81,2020-09,JURONG WEST,4 ROOM,10 TO 12,109.0,Model A,1996,74 years 06 months,350000.0,850 JURONG WEST STREET 81,"1.346324, 103.69188671959526",0.46738732,1
850,JURONG WEST ST 81,2021-01,JURONG WEST,4 ROOM,04 TO 06,108.0,Model A,1996,74 years 03 months,355000.0,850 JURONG WEST STREET 81,"1.346324, 103.69188671959526",0.46738732,1
840,JURONG WEST ST 81,2020-02,JURONG WEST,4 ROOM,01 TO 03,106.0,Model A,1993,72 years 04 months,300000.0,840 JURONG WEST STREET 81,"1.3442558, 103.69204219033635",0.47817287,1
840,JURONG WEST ST 81,2020-09,JURONG WEST,5 ROOM,01 TO 03,127.0,Improved,1993,71 years 09 months,348000.0,840 JURONG WEST STREET 81,"1.3442558, 103.69204219033635",0.47817287,1
847,JURONG WEST ST 81,2020-03,JURONG WEST,4 ROOM,13 TO 15,108.0,Model A,1996,75 years 01 month,336000.0,847 JURONG WEST STREET 81,"1.3451327, 103.69207336786059",0.48352322,1
847,JURONG WEST ST 81,2020-03,JURONG WEST,4 ROOM,10 TO 12,108.0,Model A,1996,75 years,325000.0,847 JURONG WEST STREET 81,"1.3451327, 103.69207336786059",0.48352322,1
961,JURONG WEST ST 92,2020-09,JURONG WEST,5 ROOM,13 TO 15,120.0,Improved,1989,68 years,428000.0,961 JURONG WEST STREET 92,"1.3415839, 103.6920953",0.48511067,1
848,JURONG WEST ST 81,2020-06,JURONG WEST,4 ROOM,10 TO 12,108.0,Model A,1996,74 years 11 months,330000.0,848 JURONG WEST STREET 81,"1.3458933499999999, 103.69216550877198",0.49618223,1
839,JURONG WEST ST 81,2020-08,JURONG WEST,4 ROOM,07 TO 09,109.0,Model A,1993,71 years 10 months,330000.0,839 JURONG WEST STREET 81,"1.3436731499999999, 103.69246154754902",0.5241368,1
839,JURONG WEST ST 81,2020-08,JURONG WEST,5 ROOM,01 TO 03,126.0,Improved,1993,71 years 10 months,365000.0,839 JURONG WEST STREET 81,"1.3436731499999999, 103.69246154754902",0.5241368,1
851,JURONG WEST ST 81,2020-01,JURONG WEST,4 ROOM,01 TO 03,108.0,Model A,1996,75 years 03 months,310000.0,851 JURONG WEST STREET 81,"1.3466489, 103.6926915",0.5570296,1
851,JURONG WEST ST 81,2020-07,JURONG WEST,5 ROOM,01 TO 03,129.0,Improved,1996,74 years 10 months,340000.0,851 JURONG WEST STREET 81,"1.3466489, 103.6926915",0.5570296,1
852,JURONG WEST ST 81,2020-01,JURONG WEST,5 ROOM,07 TO 09,125.0,Improved,1996,75 years 03 months,360000.0,852 JURONG WEST STREET 81,"1.3473187, 103.69270939416317",0.5621299,1
852,JURONG WEST ST 81,2020-03,JURONG WEST,4 ROOM,13 TO 15,107.0,Model A,1996,75 years 01 month,328000.0,852 JURONG WEST STREET 81,"1.3473187, 103.69270939416317",0.5621299,1
852,JURONG WEST ST 81,2020-11,JURONG WEST,5 ROOM,07 TO 09,125.0,Improved,1996,74 years 06 months,400000.0,852 JURONG WEST STREET 81,"1.3473187, 103.69270939416317",0.5621299,1
852,JURONG WEST ST 81,2021-01,JURONG WEST,4 ROOM,01 TO 03,108.0,Model A,1996,74 years 04 months,340000.0,852 JURONG WEST STREET 81,"1.3473187, 103.69270939416317",0.5621299,1
852,JURONG WEST ST 81,2021-02,JURONG WEST,5 ROOM,01 TO 03,125.0,Improved,1996,74 years 02 months,388000.0,852 JURONG WEST STREET 81,"1.3473187, 103.69270939416317",0.5621299,1
841,JURONG WEST ST 81,2020-01,JURONG WEST,EXECUTIVE,07 TO 09,147.0,Apartment,1993,72 years 06 months,483888.0,841 JURONG WEST STREET 81,"1.3445283, 103.69287938148074",0.571527,1
837,JURONG WEST ST 81,2020-10,JURONG WEST,5 ROOM,10 TO 12,127.0,Improved,1993,71 years 08 months,400000.0,837 JURONG WEST STREET 81,"1.3431001, 103.69291158087117",0.57403094,1
825,JURONG WEST ST 81,2020-06,JURONG WEST,5 ROOM,01 TO 03,127.0,Improved,1993,72 years 08 months,350000.0,825 JURONG WEST STREET 81,"1.3463607, 103.69311538467004",0.6024838,1
825,JURONG WEST ST 81,2021-02,JURONG WEST,5 ROOM,01 TO 03,127.0,Improved,1993,71 years 11 months,398000.0,825 JURONG WEST STREET 81,"1.3463607, 103.69311538467004",0.6024838,1
827,JURONG WEST ST 81,2020-06,JURONG WEST,EXECUTIVE,10 TO 12,143.0,Apartment,1993,72 years,475000.0,827 JURONG WEST STREET 81,"1.34557855, 103.6931733463916",0.60639197,1
853,JURONG WEST ST 81,2020-06,JURONG WEST,5 ROOM,07 TO 09,128.0,Improved,1996,75 years,390000.0,853 JURONG WEST STREET 81,"1.3472266, 103.6931766",0.6127603,1
853,JURONG WEST ST 81,2020-10,JURONG WEST,4 ROOM,01 TO 03,107.0,Model A,1996,74 years 06 months,328000.0,853 JURONG WEST STREET 81,"1.3472266, 103.6931766",0.6127603,1
853,JURONG WEST ST 81,2021-01,JURONG WEST,4 ROOM,04 TO 06,107.0,Model A,1996,74 years 04 months,372000.0,853 JURONG WEST STREET 81,"1.3472266, 103.6931766",0.6127603,1
830,JURONG WEST ST 81,2020-03,JURONG WEST,EXECUTIVE,04 TO 06,145.0,Apartment,1993,72 years 03 months,445000.0,830 JURONG WEST STREET 81,"1.34535975, 103.69344801407956",0.6362354,1
830,JURONG WEST ST 81,2020-06,JURONG WEST,EXECUTIVE,13 TO 15,143.0,Apartment,1993,72 years 01 month,485000.0,830 JURONG WEST STREET 81,"1.34535975, 103.69344801407956",0.6362354,1
975,JURONG WEST ST 93,2020-02,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1989,68 years 07 months,320000.0,975 JURONG WEST STREET 93,"1.3402300999999999, 103.69348054013332",0.6420432,1
975,JURONG WEST ST 93,2020-03,JURONG WEST,5 ROOM,07 TO 09,132.0,Improved,1989,68 years 07 months,415000.0,975 JURONG WEST STREET 93,"1.3402300999999999, 103.69348054013332",0.6420432,1
