block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
547B,SEGAR RD,2020-10,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 10 months,445000.0,547B SEGAR ROAD,"1.3884474, 103.76909337652543",1.2998251,2
547B,SEGAR RD,2020-10,BUKIT PANJANG,4 ROOM,01 TO 03,92.0,Model A,2015,93 years 09 months,400000.0,547B SEGAR ROAD,"1.3884474, 103.76909337652543",1.2998251,2
547B,SEGAR RD,2020-11,BUKIT PANJANG,4 ROOM,07 TO 09,92.0,Model A,2015,93 years 09 months,430000.0,547B SEGAR ROAD,"1.3884474, 103.76909337652543",1.2998251,2
547B,SEGAR RD,2021-01,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,93 years 07 months,455000.0,547B SEGAR ROAD,"1.3884474, 103.76909337652543",1.2998251,2
547B,SEGAR RD,2021-02,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 06 months,450000.0,547B SEGAR ROAD,"1.3884474, 103.76909337652543",1.2998251,2
547B,SEGAR RD,2021-02,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 06 months,443000.0,547B SEGAR ROAD,"1.3884474, 103.76909337652543",1.2998251,2
547C,SEGAR RD,2020-01,BUKIT PANJANG,2 ROOM,13 TO 15,47.0,Model A,2015,94 years 06 months,230000.0,547C SEGAR ROAD,"1.38854415, 103.76889090088017",1.3058473,2
547C,SEGAR RD,2020-01,BUKIT PANJANG,3 ROOM,13 TO 15,67.0,Model A,2015,94 years 06 months,325000.0,547C SEGAR ROAD,"1.38854415, 103.76889090088017",1.3058473,2
547C,SEGAR RD,2020-07,BUKIT PANJANG,2 ROOM,13 TO 15,47.0,Model A,2015,94 years 01 month,245000.0,547C SEGAR ROAD,"1.38854415, 103.76889090088017",1.3058473,2
547C,SEGAR RD,2020-07,BUKIT PANJANG,2 ROOM,13 TO 15,47.0,Model A,2015,94 years 01 month,225000.0,547C SEGAR ROAD,"1.38854415, 103.76889090088017",1.3058473,2
547C,SEGAR RD,2020-07,BUKIT PANJANG,3 ROOM,04 TO 06,67.0,Model A,2015,94 years 01 month,305000.0,547C SEGAR ROAD,"1.38854415, 103.76889090088017",1.3058473,2
547C,SEGAR RD,2020-07,BUKIT PANJANG,3 ROOM,04 TO 06,67.0,Model A,2015,94 years 01 month,298000.0,547C SEGAR ROAD,"1.38854415, 103.76889090088017",1.3058473,2
547C,SEGAR RD,2020-08,BUKIT PANJANG,2 ROOM,04 TO 06,47.0,Model A,2015,94 years,230000.0,547C SEGAR ROAD,"1.38854415, 103.76889090088017",1.3058473,2
547C,SEGAR RD,2020-09,BUKIT PANJANG,3 ROOM,04 TO 06,67.0,Model A,2015,93 years 10 months,316000.0,547C SEGAR ROAD,"1.38854415, 103.76889090088017",1.3058473,2
547C,SEGAR RD,2020-12,BUKIT PANJANG,3 ROOM,13 TO 15,67.0,Model A,2015,93 years 07 months,345000.0,547C SEGAR ROAD,"1.38854415, 103.76889090088017",1.3058473,2
547C,SEGAR RD,2021-01,BUKIT PANJANG,3 ROOM,04 TO 06,67.0,Model A,2015,93 years 06 months,370888.0,547C SEGAR ROAD,"1.38854415, 103.76889090088017",1.3058473,2
549A,SEGAR RD,2020-01,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 11 months,450000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-01,BUKIT PANJANG,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 11 months,530000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-01,BUKIT PANJANG,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 11 months,485000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-01,BUKIT PANJANG,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 11 months,490000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-01,BUKIT PANJANG,5 ROOM,16 TO 18,113.0,Improved,2015,94 years 11 months,530000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-03,BUKIT PANJANG,5 ROOM,13 TO 15,112.0,Improved,2015,94 years 09 months,540000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-03,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 09 months,538000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 06 months,435000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 09 months,537000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,01 TO 03,112.0,Improved,2015,94 years 07 months,460000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-07,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 06 months,425000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-07,BUKIT PANJANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 05 months,375000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-07,BUKIT PANJANG,5 ROOM,13 TO 15,112.0,Improved,2015,94 years 05 months,550000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-08,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 04 months,445000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-08,BUKIT PANJANG,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 04 months,513000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-09,BUKIT PANJANG,5 ROOM,16 TO 18,113.0,Improved,2015,94 years 03 months,568000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-11,BUKIT PANJANG,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 02 months,530000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-11,BUKIT PANJANG,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 01 month,580000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-11,BUKIT PANJANG,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 02 months,540888.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-11,BUKIT PANJANG,5 ROOM,16 TO 18,113.0,Improved,2015,94 years 01 month,560000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2020-12,BUKIT PANJANG,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 01 month,530000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2021-01,BUKIT PANJANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years,420000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2021-01,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,93 years 11 months,460000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2021-01,BUKIT PANJANG,4 ROOM,07 TO 09,92.0,Model A,2015,94 years,438000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
549A,SEGAR RD,2021-02,BUKIT PANJANG,5 ROOM,04 TO 06,112.0,Improved,2015,93 years 10 months,540000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",1.3090861,2
354,WOODLANDS AVE 1,2020-01,WOODLANDS,5 ROOM,10 TO 12,124.0,Improved,1996,75 years 06 months,518000.0,354 WOODLANDS AVENUE 1,"1.43231555, 103.78520732130644",1.3175206,2
354,WOODLANDS AVE 1,2020-07,WOODLANDS,4 ROOM,04 TO 06,105.0,Model A,1996,75 years,335000.0,354 WOODLANDS AVENUE 1,"1.43231555, 103.78520732130644",1.3175206,2
354,WOODLANDS AVE 1,2020-09,WOODLANDS,4 ROOM,07 TO 09,106.0,Model A,1996,74 years 11 months,390000.0,354 WOODLANDS AVENUE 1,"1.43231555, 103.78520732130644",1.3175206,2
548A,SEGAR RD,2020-02,BUKIT PANJANG,3 ROOM,16 TO 18,67.0,Model A,2015,94 years 10 months,325000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-02,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 10 months,448000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-03,BUKIT PANJANG,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 09 months,312888.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-06,BUKIT PANJANG,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 08 months,320000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 08 months,460000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 08 months,455000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 07 months,450000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-07,BUKIT PANJANG,3 ROOM,16 TO 18,67.0,Model A,2015,94 years 05 months,327000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-07,BUKIT PANJANG,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 05 months,322000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-07,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 06 months,410000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-07,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 05 months,433000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-08,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 05 months,420000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-08,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 04 months,450000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-09,BUKIT PANJANG,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 04 months,405000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-09,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 03 months,428000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2020-11,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 02 months,425000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
548A,SEGAR RD,2021-02,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 11 months,460000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",1.3255367,2
353,WOODLANDS AVE 1,2020-01,WOODLANDS,4 ROOM,10 TO 12,105.0,Model A,1996,75 years 06 months,400000.0,353 WOODLANDS AVENUE 1,"1.4318561, 103.7853201",1.3305539,2
353,WOODLANDS AVE 1,2020-06,WOODLANDS,4 ROOM,10 TO 12,105.0,Model A,1996,75 years 03 months,395000.0,353 WOODLANDS AVENUE 1,"1.4318561, 103.7853201",1.3305539,2
353,WOODLANDS AVE 1,2020-06,WOODLANDS,4 ROOM,01 TO 03,106.0,Model A,1996,75 years 02 months,355000.0,353 WOODLANDS AVENUE 1,"1.4318561, 103.7853201",1.3305539,2
549B,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 09 months,423000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 09 months,495000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,01 TO 03,113.0,Improved,2015,94 years 08 months,430000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 07 months,500000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-07,BUKIT PANJANG,5 ROOM,13 TO 15,112.0,Improved,2015,94 years 05 months,515000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-07,BUKIT PANJANG,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 05 months,535000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-07,BUKIT PANJANG,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 05 months,520888.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-08,BUKIT PANJANG,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 05 months,545000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-08,BUKIT PANJANG,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 04 months,548888.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-09,BUKIT PANJANG,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 04 months,538000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-09,BUKIT PANJANG,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 03 months,450000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-10,BUKIT PANJANG,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 02 months,425000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-10,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 02 months,440000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-10,BUKIT PANJANG,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 03 months,616000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-10,BUKIT PANJANG,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 03 months,505000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-10,BUKIT PANJANG,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 02 months,530000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-10,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 02 months,578000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-11,BUKIT PANJANG,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 02 months,548000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-11,BUKIT PANJANG,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 02 months,538000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-11,BUKIT PANJANG,5 ROOM,16 TO 18,113.0,Improved,2015,94 years 01 month,550000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
549B,SEGAR RD,2020-12,BUKIT PANJANG,5 ROOM,01 TO 03,113.0,Improved,2015,94 years 01 month,530000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",1.3307831,2
454,FAJAR RD,2020-01,BUKIT PANJANG,3 ROOM,16 TO 18,68.0,Model A,2015,94 years 11 months,320000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-01,BUKIT PANJANG,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 11 months,315000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-02,BUKIT PANJANG,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 10 months,305000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-02,BUKIT PANJANG,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 10 months,290000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-02,BUKIT PANJANG,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 10 months,335000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,07 TO 09,68.0,Model A,2015,94 years 09 months,338000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 09 months,310000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 09 months,305000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 09 months,295000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 09 months,300000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 09 months,323000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,16 TO 18,68.0,Model A,2015,94 years 09 months,338888.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-04,BUKIT PANJANG,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 09 months,305000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-05,BUKIT PANJANG,3 ROOM,10 TO 12,68.0,Model A,2015,94 years 08 months,315000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,10 TO 12,68.0,Model A,2015,94 years 09 months,328000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 08 months,328000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 08 months,323500.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 07 months,305000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-07,BUKIT PANJANG,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 05 months,328000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-08,BUKIT PANJANG,3 ROOM,07 TO 09,68.0,Model A,2015,94 years 05 months,325000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2020-09,BUKIT PANJANG,3 ROOM,10 TO 12,68.0,Model A,2015,94 years 03 months,330000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2021-02,BUKIT PANJANG,3 ROOM,10 TO 12,68.0,Model A,2015,93 years 11 months,354000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
454,FAJAR RD,2021-02,BUKIT PANJANG,3 ROOM,01 TO 03,68.0,Model A,2015,93 years 11 months,320000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",1.3349267,2
550B,SEGAR RD,2020-01,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 11 months,508888.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 09 months,410000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 08 months,435000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 08 months,530000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 07 months,500000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-07,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 06 months,425000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-07,BUKIT PANJANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 05 months,418000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-07,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 05 months,428888.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-07,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 06 months,531000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-07,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 05 months,520000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-08,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 04 months,438888.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-08,BUKIT PANJANG,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 04 months,390000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-08,BUKIT PANJANG,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 04 months,373000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-10,BUKIT PANJANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 03 months,410000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-10,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 02 months,563888.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-10,BUKIT PANJANG,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 02 months,553000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-11,BUKIT PANJANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 01 month,410000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-11,BUKIT PANJANG,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 02 months,475000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-12,BUKIT PANJANG,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 01 month,530000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2020-12,BUKIT PANJANG,5 ROOM,16 TO 18,113.0,Improved,2015,94 years 01 month,540000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2021-01,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years,455000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2021-01,BUKIT PANJANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years,415000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2021-01,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,93 years 11 months,455000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2021-01,BUKIT PANJANG,4 ROOM,04 TO 06,92.0,Model A,2015,93 years 11 months,420000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2021-01,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,93 years 11 months,452500.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2021-01,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,Improved,2015,94 years,560000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550B,SEGAR RD,2021-02,BUKIT PANJANG,5 ROOM,16 TO 18,113.0,Improved,2015,93 years 10 months,590000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",1.346119,2
550A,SEGAR RD,2020-02,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 10 months,431888.0,550A SEGAR ROAD,"1.38923095, 103.76739670000873",1.3618021,2
