block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
17,MARSILING LANE,2020-08,WOODLANDS,3 ROOM,10 TO 12,65.0,Improved,1984,63 years 03 months,240000.0,17 MARSILING LANE,"1.4427200500000001, 103.77811795795925",2.6397395,3
17,MARSILING LANE,2020-11,WOODLANDS,3 ROOM,01 TO 03,65.0,Improved,1984,63 years 01 month,252000.0,17 MARSILING LANE,"1.4427200500000001, 103.77811795795925",2.6397395,3
17,MARSILING LANE,2020-12,WOODLANDS,3 ROOM,10 TO 12,75.0,Improved,1984,63 years,260000.0,17 MARSILING LANE,"1.4427200500000001, 103.77811795795925",2.6397395,3
17,MARSILING LANE,2021-01,WOODLANDS,3 ROOM,04 TO 06,65.0,Improved,1984,62 years 10 months,230000.0,17 MARSILING LANE,"1.4427200500000001, 103.77811795795925",2.6397395,3
17,MARSILING LANE,2021-02,WOODLANDS,3 ROOM,13 TO 15,65.0,Improved,1984,62 years 10 months,273000.0,17 MARSILING LANE,"1.4427200500000001, 103.77811795795925",2.6397395,3
17,MARSILING LANE,2021-02,WOODLANDS,3 ROOM,04 TO 06,65.0,Improved,1984,62 years 10 months,250000.0,17 MARSILING LANE,"1.4427200500000001, 103.77811795795925",2.6397395,3
12B,MARSILING LANE,2020-04,WOODLANDS,4 ROOM,07 TO 09,93.0,Model A,2013,92 years 03 months,355000.0,12B MARSILING LANE,"1.44108305, 103.7781339",2.6403115,3
12B,MARSILING LANE,2020-06,WOODLANDS,4 ROOM,13 TO 15,93.0,Model A,2013,92 years 02 months,370000.0,12B MARSILING LANE,"1.44108305, 103.7781339",2.6403115,3
12B,MARSILING LANE,2020-07,WOODLANDS,4 ROOM,25 TO 27,93.0,Model A,2013,91 years 11 months,420000.0,12B MARSILING LANE,"1.44108305, 103.7781339",2.6403115,3
180A,MARSILING RD,2020-01,WOODLANDS,3 ROOM,28 TO 30,66.0,Model A,2015,94 years 07 months,315000.0,180A MARSILING ROAD,"1.43906985, 103.7780999118306",2.6479328,3
180A,MARSILING RD,2020-02,WOODLANDS,3 ROOM,28 TO 30,66.0,Model A,2015,94 years 06 months,320000.0,180A MARSILING ROAD,"1.43906985, 103.7780999118306",2.6479328,3
180A,MARSILING RD,2020-03,WOODLANDS,3 ROOM,25 TO 27,66.0,Model A,2015,94 years 04 months,320000.0,180A MARSILING ROAD,"1.43906985, 103.7780999118306",2.6479328,3
180A,MARSILING RD,2020-03,WOODLANDS,3 ROOM,01 TO 03,66.0,Model A,2015,94 years 04 months,310000.0,180A MARSILING ROAD,"1.43906985, 103.7780999118306",2.6479328,3
180A,MARSILING RD,2020-08,WOODLANDS,3 ROOM,04 TO 06,67.0,Model A,2015,93 years 11 months,315000.0,180A MARSILING ROAD,"1.43906985, 103.7780999118306",2.6479328,3
12C,MARSILING LANE,2020-06,WOODLANDS,4 ROOM,25 TO 27,95.0,Model A,2013,92 years 01 month,410008.88,12C MARSILING LANE,"1.4410896000000002, 103.77780775",2.6764977,3
12C,MARSILING LANE,2020-07,WOODLANDS,4 ROOM,28 TO 30,93.0,Model A,2013,91 years 11 months,415000.0,12C MARSILING LANE,"1.4410896000000002, 103.77780775",2.6764977,3
12C,MARSILING LANE,2020-09,WOODLANDS,4 ROOM,01 TO 03,93.0,Model A,2013,91 years 09 months,375000.0,12C MARSILING LANE,"1.4410896000000002, 103.77780775",2.6764977,3
589A,MONTREAL DR,2020-01,SEMBAWANG,4 ROOM,13 TO 15,85.0,Model A2,2002,82 years,358000.0,589A MONTREAL DRIVE,"1.4498144, 103.82592673024772",2.6799653,3
136,MARSILING RD,2020-07,WOODLANDS,EXECUTIVE,01 TO 03,162.0,Apartment,1995,73 years 09 months,543000.0,136 MARSILING ROAD,"1.4382419, 103.77781465801479",2.681416,3
175,WOODLANDS ST 13,2020-01,WOODLANDS,5 ROOM,04 TO 06,137.0,Model A,1993,72 years 07 months,440000.0,175 WOODLANDS STREET 13,"1.4335955999999999, 103.77778140000001",2.698872,3
178,WOODLANDS ST 13,2020-08,WOODLANDS,5 ROOM,01 TO 03,121.0,Improved,1986,64 years 10 months,370000.0,178 WOODLANDS STREET 13,"1.43460945, 103.77767781118041",2.7068222,3
178,WOODLANDS ST 13,2021-01,WOODLANDS,5 ROOM,10 TO 12,121.0,Improved,1986,64 years 06 months,428000.0,178 WOODLANDS STREET 13,"1.43460945, 103.77767781118041",2.7068222,3
178,WOODLANDS ST 13,2021-01,WOODLANDS,5 ROOM,10 TO 12,121.0,Improved,1986,64 years 06 months,430000.0,178 WOODLANDS STREET 13,"1.43460945, 103.77767781118041",2.7068222,3
8,MARSILING DR,2020-03,WOODLANDS,4 ROOM,01 TO 03,90.0,Improved,1976,54 years 10 months,218000.0,8 MARSILING DRIVE,"1.4414571, 103.77751037065022",2.7089312,3
8,MARSILING DR,2020-07,WOODLANDS,4 ROOM,01 TO 03,88.0,Improved,1976,54 years 06 months,277000.0,8 MARSILING DRIVE,"1.4414571, 103.77751037065022",2.7089312,3
8,MARSILING DR,2020-09,WOODLANDS,4 ROOM,01 TO 03,88.0,Improved,1976,54 years 05 months,265000.0,8 MARSILING DRIVE,"1.4414571, 103.77751037065022",2.7089312,3
591A,MONTREAL LINK,2020-01,SEMBAWANG,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 03 months,280000.0,591A MONTREAL LINK,"1.4508228, 103.82625356089954",2.7170916,3
591A,MONTREAL LINK,2020-02,SEMBAWANG,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 02 months,292000.0,591A MONTREAL LINK,"1.4508228, 103.82625356089954",2.7170916,3
591A,MONTREAL LINK,2020-08,SEMBAWANG,3 ROOM,13 TO 15,68.0,Model A,2015,93 years 09 months,315000.0,591A MONTREAL LINK,"1.4508228, 103.82625356089954",2.7170916,3
591A,MONTREAL LINK,2020-08,SEMBAWANG,3 ROOM,10 TO 12,68.0,Model A,2015,93 years 08 months,315000.0,591A MONTREAL LINK,"1.4508228, 103.82625356089954",2.7170916,3
591A,MONTREAL LINK,2021-02,SEMBAWANG,2 ROOM,04 TO 06,47.0,Model A,2015,93 years 03 months,258000.0,591A MONTREAL LINK,"1.4508228, 103.82625356089954",2.7170916,3
591A,MONTREAL LINK,2021-02,SEMBAWANG,2 ROOM,13 TO 15,47.0,Model A,2015,93 years 03 months,230000.0,591A MONTREAL LINK,"1.4508228, 103.82625356089954",2.7170916,3
138,MARSILING RD,2020-04,WOODLANDS,5 ROOM,04 TO 06,134.0,Model A,1995,74 years 01 month,410000.0,138 MARSILING ROAD,"1.4380743, 103.77732825000001",2.7356825,3
138,MARSILING RD,2020-11,WOODLANDS,EXECUTIVE,07 TO 09,174.0,Apartment,1995,73 years 06 months,650000.0,138 MARSILING ROAD,"1.4380743, 103.77732825000001",2.7356825,3
138,MARSILING RD,2020-12,WOODLANDS,EXECUTIVE,04 TO 06,173.0,Apartment,1995,73 years 05 months,638000.0,138 MARSILING ROAD,"1.4380743, 103.77732825000001",2.7356825,3
139,MARSILING RD,2020-12,WOODLANDS,EXECUTIVE,10 TO 12,174.0,Apartment,1995,73 years 04 months,655000.0,139 MARSILING ROAD,"1.4377016, 103.77733635",2.7356842,3
139,MARSILING RD,2021-01,WOODLANDS,5 ROOM,10 TO 12,134.0,Model A,1995,73 years 04 months,470000.0,139 MARSILING ROAD,"1.4377016, 103.77733635",2.7356842,3
139,MARSILING RD,2021-01,WOODLANDS,EXECUTIVE,10 TO 12,170.0,Apartment,1995,73 years 03 months,698000.0,139 MARSILING ROAD,"1.4377016, 103.77733635",2.7356842,3
19,MARSILING LANE,2020-01,WOODLANDS,3 ROOM,01 TO 03,60.0,Improved,1987,66 years 04 months,207000.0,19 MARSILING LANE,"1.4431625000000001, 103.77723801985124",2.7369928,3
19,MARSILING LANE,2020-04,WOODLANDS,3 ROOM,04 TO 06,60.0,Improved,1987,66 years 02 months,223000.0,19 MARSILING LANE,"1.4431625000000001, 103.77723801985124",2.7369928,3
142,MARSILING RD,2020-06,WOODLANDS,EXECUTIVE,04 TO 06,176.0,Apartment,1995,74 years,590000.0,142 MARSILING ROAD,"1.43700845, 103.77713512272905",2.759715,3
142,MARSILING RD,2020-07,WOODLANDS,5 ROOM,04 TO 06,134.0,Model A,1995,73 years 10 months,450000.0,142 MARSILING ROAD,"1.43700845, 103.77713512272905",2.759715,3
141,MARSILING RD,2020-02,WOODLANDS,EXECUTIVE,04 TO 06,173.0,Apartment,1995,74 years 02 months,545000.0,141 MARSILING ROAD,"1.4373329, 103.7771231",2.760211,3
