block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
180A,BOON LAY DR,2020-06,JURONG WEST,3 ROOM,04 TO 06,68.0,Model A,2014,93 years 01 month,300000.0,180A BOON LAY DRIVE,"1.3476549, 103.70879988804776",0.9214719
181A,BOON LAY DR,2020-06,JURONG WEST,3 ROOM,10 TO 12,68.0,Model A,2014,93 years 02 months,310000.0,181A BOON LAY DRIVE,"1.3485307, 103.70801339320084",0.8344933
180B,BOON LAY DR,2020-06,JURONG WEST,3 ROOM,10 TO 12,68.0,Model A,2014,93 years 01 month,311000.0,180B BOON LAY DRIVE,"1.3479392, 103.70918325895548",0.9641726
180B,BOON LAY DR,2020-06,JURONG WEST,3 ROOM,16 TO 18,68.0,Model A,2014,93 years 01 month,326000.0,180B BOON LAY DRIVE,"1.3479392, 103.70918325895548",0.9641726
209,BOON LAY PL,2020-06,JURONG WEST,3 ROOM,01 TO 03,65.0,Improved,1976,55 years 02 months,225000.0,209 BOON LAY PLACE,"1.3464979499999998, 103.71538650816463",1.6540408
210,BOON LAY PL,2020-06,JURONG WEST,3 ROOM,04 TO 06,74.0,Improved,1977,56 years 05 months,220000.0,210 BOON LAY PLACE,"1.3476407, 103.7129647",1.3845707
210,BOON LAY PL,2020-06,JURONG WEST,3 ROOM,13 TO 15,65.0,Improved,1977,56 years 04 months,243000.0,210 BOON LAY PLACE,"1.3476407, 103.7129647",1.3845707
210,BOON LAY PL,2020-06,JURONG WEST,3 ROOM,13 TO 15,74.0,Improved,1977,56 years 05 months,247000.0,210 BOON LAY PLACE,"1.3476407, 103.7129647",1.3845707
210,BOON LAY PL,2020-06,JURONG WEST,3 ROOM,10 TO 12,65.0,Improved,1977,56 years 05 months,233000.0,210 BOON LAY PLACE,"1.3476407, 103.7129647",1.3845707
114,HO CHING RD,2020-06,JURONG WEST,3 ROOM,01 TO 03,67.0,Improved,1971,50 years 01 month,215000.0,114 HO CHING ROAD,"1.33378855, 103.72410629752123",2.6480205
114,HO CHING RD,2020-06,JURONG WEST,3 ROOM,01 TO 03,67.0,Improved,1971,50 years 01 month,200000.0,114 HO CHING ROAD,"1.33378855, 103.72410629752123",2.6480205
111,HO CHING RD,2020-06,JURONG WEST,3 ROOM,04 TO 06,68.0,Improved,1970,48 years 11 months,205000.0,111 HO CHING ROAD,"1.33388255, 103.72331618260563",2.5606582
423,JURONG WEST AVE 1,2020-06,JURONG WEST,3 ROOM,07 TO 09,74.0,Model A,1984,63 years 05 months,275000.0,423 JURONG WEST AVENUE 1,"1.3508806999999998, 103.72546714759066",2.7762494
484,JURONG WEST AVE 1,2020-06,JURONG WEST,3 ROOM,07 TO 09,67.0,New Generation,1985,64 years 04 months,251000.0,484 JURONG WEST AVENUE 1,"1.3483616500000002, 103.72603899633337",2.8384597
440,JURONG WEST AVE 1,2020-06,JURONG WEST,3 ROOM,04 TO 06,74.0,Model A,1985,64 years 01 month,285000.0,440 JURONG WEST AVENUE 1,"1.35151905, 103.72253373820078",2.4509459
440,JURONG WEST AVE 1,2020-06,JURONG WEST,3 ROOM,07 TO 09,74.0,Model A,1985,64 years 01 month,260000.0,440 JURONG WEST AVENUE 1,"1.35151905, 103.72253373820078",2.4509459
502,JURONG WEST AVE 1,2020-06,JURONG WEST,3 ROOM,04 TO 06,74.0,Model A,1986,64 years 09 months,280000.0,502 JURONG WEST AVENUE 1,"1.3504414, 103.7181864",1.966776
456,JURONG WEST ST 41,2020-06,JURONG WEST,3 ROOM,01 TO 03,67.0,New Generation,1985,63 years 11 months,235000.0,456 JURONG WEST STREET 41,"1.3506929, 103.7199211",2.159777
475,JURONG WEST ST 41,2020-06,JURONG WEST,3 ROOM,10 TO 12,73.0,Model A,1984,63 years 04 months,268000.0,475 JURONG WEST STREET 41,"1.3481060500000002, 103.72512872618715",2.7371948
524,JURONG WEST ST 52,2020-06,JURONG WEST,3 ROOM,13 TO 15,67.0,New Generation,1982,61 years 01 month,280000.0,524 JURONG WEST STREET 52,"1.3472214999999998, 103.71727759999999",1.8641425
535,JURONG WEST ST 52,2020-06,JURONG WEST,3 ROOM,01 TO 03,67.0,New Generation,1983,62 years 02 months,270000.0,535 JURONG WEST STREET 52,"1.34947165, 103.71715913151544",1.8517326
510,JURONG WEST ST 52,2020-06,JURONG WEST,3 ROOM,10 TO 12,74.0,Model A,1984,62 years 10 months,311000.0,510 JURONG WEST STREET 52,"1.3485328, 103.7198538",2.1507857
908,JURONG WEST ST 91,2020-06,JURONG WEST,3 ROOM,01 TO 03,73.0,Model A,1989,68 years 01 month,275000.0,908 JURONG WEST STREET 91,"1.34051435, 103.68638314962686",1.5817207
904,JURONG WEST ST 91,2020-06,JURONG WEST,3 ROOM,07 TO 09,73.0,Model A,1988,67 years 07 months,266500.0,904 JURONG WEST STREET 91,"1.3402348000000002, 103.68597394288096",1.6277684
258,BOON LAY DR,2020-06,JURONG WEST,4 ROOM,04 TO 06,111.0,Model A,1995,74 years 03 months,370000.0,258 BOON LAY DRIVE,"1.34605595, 103.7086209648531",0.902299
181A,BOON LAY DR,2020-06,JURONG WEST,4 ROOM,10 TO 12,93.0,Model A,2014,93 years 01 month,410000.0,181A BOON LAY DRIVE,"1.3485307, 103.70801339320084",0.8344933
197A,BOON LAY DR,2020-06,JURONG WEST,4 ROOM,04 TO 06,93.0,Model A,2015,94 years,440000.0,197A BOON LAY DRIVE,"1.34423255, 103.71379558271354",1.4793702
180C,BOON LAY DR,2020-06,JURONG WEST,4 ROOM,13 TO 15,93.0,Model A,2014,93 years 01 month,440000.0,180C BOON LAY DRIVE,"1.3483782, 103.70880132258955",0.9219441
366,CORPORATION DR,2020-06,JURONG WEST,4 ROOM,07 TO 09,102.0,Model A,1997,76 years 04 months,388000.0,366 CORPORATION DRIVE,"1.33808645, 103.7196431693363",2.141415
440,JURONG WEST AVE 1,2020-06,JURONG WEST,4 ROOM,01 TO 03,104.0,Model A,1985,64 years 02 months,290000.0,440 JURONG WEST AVENUE 1,"1.35151905, 103.72253373820078",2.4509459
541,JURONG WEST AVE 1,2020-06,JURONG WEST,4 ROOM,07 TO 09,103.0,Model A,1984,63 years 07 months,322000.0,541 JURONG WEST AVENUE 1,"1.3509759, 103.7158728",1.7104629
273D,JURONG WEST AVE 3,2020-06,JURONG WEST,4 ROOM,04 TO 06,88.0,Model A2,2001,80 years 07 months,320000.0,273D JURONG WEST AVENUE 3,"1.35226935, 103.70308854521645",0.31333467
273A,JURONG WEST AVE 3,2020-06,JURONG WEST,4 ROOM,07 TO 09,90.0,Model A,2001,80 years 08 months,320000.0,273A JURONG WEST AVENUE 3,"1.35143835, 103.70351903893206",0.35043058
722,JURONG WEST AVE 5,2020-06,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1990,69 years 08 months,340000.0,722 JURONG WEST AVENUE 5,"1.3437391, 103.69840696696787",0.25367948
685C,JURONG WEST CTRL 1,2020-06,JURONG WEST,4 ROOM,01 TO 03,94.0,Premium Apartment,2000,79 years 03 months,400000.0,685C JURONG WEST CENTRAL 1,"1.3425497499999999, 103.70418813636181",0.42848957
479,JURONG WEST ST 41,2020-06,JURONG WEST,4 ROOM,04 TO 06,93.0,New Generation,1984,63 years 07 months,320000.0,479 JURONG WEST STREET 41,"1.3470693, 103.7245606",2.673984
459,JURONG WEST ST 41,2020-06,JURONG WEST,4 ROOM,10 TO 12,102.0,Model A,1984,63 years 02 months,360000.0,459 JURONG WEST STREET 41,"1.35032815, 103.7209528874373",2.2740788
453,JURONG WEST ST 42,2020-06,JURONG WEST,4 ROOM,04 TO 06,111.0,Model A,1985,64 years,308000.0,453 JURONG WEST STREET 42,"1.35130025, 103.71743663314382",1.8845613
416,JURONG WEST ST 42,2020-06,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1984,63 years 02 months,315000.0,416 JURONG WEST STREET 42,"1.3524812000000002, 103.7258053557511",2.8155115
517C,JURONG WEST ST 52,2020-06,JURONG WEST,4 ROOM,10 TO 12,95.0,Model A,2000,79 years 02 months,535000.0,517C JURONG WEST STREET 52,"1.34495245, 103.72003516163814",2.171752
535,JURONG WEST ST 52,2020-06,JURONG WEST,4 ROOM,07 TO 09,95.0,New Generation,1983,62 years 02 months,350000.0,535 JURONG WEST STREET 52,"1.34947165, 103.71715913151544",1.8517326
639,JURONG WEST ST 61,2020-06,JURONG WEST,4 ROOM,04 TO 06,100.0,Model A,1998,77 years 03 months,332000.0,639 JURONG WEST STREET 61,"1.34064825, 103.69692810108376",0.43693468
651B,JURONG WEST ST 61,2020-06,JURONG WEST,4 ROOM,10 TO 12,91.0,Model A,2002,81 years 02 months,406000.0,651B JURONG WEST STREET 61,"1.3370769, 103.69841826050029",0.3588404
655B,JURONG WEST ST 61,2020-06,JURONG WEST,4 ROOM,04 TO 06,85.0,Model A2,2002,81 years 05 months,365000.0,655B JURONG WEST STREET 61,"1.3354731499999999, 103.69750607396551",0.45950043
655A,JURONG WEST ST 61,2020-06,JURONG WEST,4 ROOM,16 TO 18,86.0,Model A2,2002,81 years 04 months,388000.0,655A JURONG WEST STREET 61,"1.33552305, 103.69850236155173",0.38537192
660D,JURONG WEST ST 64,2020-06,JURONG WEST,4 ROOM,13 TO 15,91.0,Model A,2001,80 years 06 months,423888.0,660D JURONG WEST STREET 64,"1.33647555, 103.7034723",0.43785074
661D,JURONG WEST ST 64,2020-06,JURONG WEST,4 ROOM,13 TO 15,91.0,Model A,2001,80 years 05 months,432000.0,661D JURONG WEST STREET 64,"1.33653465, 103.70461196694787",0.5387776
617,JURONG WEST ST 65,2020-06,JURONG WEST,4 ROOM,16 TO 18,85.0,Model A2,2000,79 years 07 months,380000.0,617 JURONG WEST STREET 65,"1.34093925, 103.70062256565691",0.17169982
674B,JURONG WEST ST 65,2020-06,JURONG WEST,4 ROOM,10 TO 12,91.0,Model A,2002,81 years 08 months,362500.0,674B JURONG WEST STREET 65,"1.34508205, 103.70196930719536",0.17345144
621,JURONG WEST ST 65,2020-06,JURONG WEST,4 ROOM,13 TO 15,90.0,Model A2,2000,79 years 07 months,410000.0,621 JURONG WEST STREET 65,"1.3410727, 103.69975192335232",0.18788823
659C,JURONG WEST ST 65,2020-06,JURONG WEST,4 ROOM,07 TO 09,90.0,Model A,2001,80 years 01 month,372000.0,659C JURONG WEST STREET 65,"1.33645605, 103.70174347154426",0.32006598
717,JURONG WEST ST 71,2020-06,JURONG WEST,4 ROOM,04 TO 06,106.0,Model A,1991,69 years 09 months,350000.0,717 JURONG WEST STREET 71,"1.34329115, 103.69728761988245",0.3749401
707,JURONG WEST ST 71,2020-06,JURONG WEST,4 ROOM,04 TO 06,109.0,Model A,1995,74 years 03 months,350000.0,707 JURONG WEST STREET 71,"1.3418476, 103.69389869145189",0.7500898
713,JURONG WEST ST 71,2020-06,JURONG WEST,4 ROOM,10 TO 12,104.0,Model A,1990,69 years 07 months,340000.0,713 JURONG WEST STREET 71,"1.34352555, 103.69619334465213",0.49127704
716,JURONG WEST ST 71,2020-06,JURONG WEST,4 ROOM,07 TO 09,104.0,Model A,1991,69 years 10 months,332000.0,716 JURONG WEST STREET 71,"1.34405745, 103.69675152438822",0.42765394
724,JURONG WEST ST 72,2020-06,JURONG WEST,4 ROOM,07 TO 09,104.0,Model A,1990,69 years 08 months,320000.0,724 JURONG WEST STREET 72,"1.3452221500000001, 103.69836001010495",0.24644253
731,JURONG WEST ST 72,2020-06,JURONG WEST,4 ROOM,01 TO 03,104.0,Model A,1990,69 years 06 months,300000.0,731 JURONG WEST STREET 72,"1.3457127, 103.69846231493001",0.23253553
848,JURONG WEST ST 81,2020-06,JURONG WEST,4 ROOM,10 TO 12,108.0,Model A,1996,74 years 11 months,330000.0,848 JURONG WEST STREET 81,"1.3458933499999999, 103.69216550877198",0.9290992
865,JURONG WEST ST 81,2020-06,JURONG WEST,4 ROOM,04 TO 06,106.0,Model A,1996,75 years 05 months,335000.0,865 JURONG WEST STREET 81,"1.3500605, 103.69535716664328",0.5774376
823,JURONG WEST ST 81,2020-06,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1990,68 years 11 months,310000.0,823 JURONG WEST STREET 81,"1.346692, 103.69428680164674",0.69260854
856,JURONG WEST ST 81,2020-06,JURONG WEST,4 ROOM,04 TO 06,107.0,Model A,1996,75 years 03 months,318000.0,856 JURONG WEST STREET 81,"1.34714015, 103.69665849918026",0.42867985
950,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1989,68 years 02 months,315000.0,950 JURONG WEST STREET 91,"1.3432863, 103.69076301039246",1.0896617
902,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,10 TO 12,108.0,Model A,1988,67 years 04 months,300000.0,902 JURONG WEST STREET 91,"1.33917505, 103.68669362399106",1.5519829
902,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,10 TO 12,104.0,Model A,1988,67 years 04 months,309000.0,902 JURONG WEST STREET 91,"1.33917505, 103.68669362399106",1.5519829
934,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1988,67 years 06 months,315000.0,934 JURONG WEST STREET 91,"1.34229165, 103.68841554291058",1.3519973
943,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,07 TO 09,113.0,Model A,1989,68 years 02 months,338000.0,943 JURONG WEST STREET 91,"1.3438455, 103.68969487510094",1.2066468
952,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,07 TO 09,113.0,Model A,1989,67 years 11 months,338000.0,952 JURONG WEST STREET 91,"1.34277115, 103.69153913478291",1.0054033
948,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,67 years 11 months,322000.0,948 JURONG WEST STREET 91,"1.34439735, 103.69100848058531",1.0598955
942,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,68 years 03 months,310000.0,942 JURONG WEST STREET 91,"1.34356195, 103.68952925869533",1.2256061
945,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,68 years 02 months,325000.0,945 JURONG WEST STREET 91,"1.3442349999999998, 103.69015829686359",1.1544875
923,JURONG WEST ST 92,2020-06,JURONG WEST,4 ROOM,07 TO 09,103.0,Model A,1989,67 years 08 months,320000.0,923 JURONG WEST STREET 92,"1.3396876, 103.69003527575236",1.1828263
979,JURONG WEST ST 93,2020-06,JURONG WEST,4 ROOM,10 TO 12,105.0,Model A,1989,68 years 06 months,342000.0,979 JURONG WEST STREET 93,"1.3397509, 103.69452318365026",0.69615126
986A,JURONG WEST ST 93,2020-06,JURONG WEST,4 ROOM,07 TO 09,93.0,Premium Apartment,2008,87 years 04 months,335000.0,986A JURONG WEST STREET 93,"1.3371152, 103.69516927650574",0.65346545
987C,JURONG WEST ST 93,2020-06,JURONG WEST,4 ROOM,16 TO 18,93.0,Premium Apartment,2006,85 years 01 month,420000.0,987C JURONG WEST STREET 93,"1.3366199, 103.69512641809648",0.6632993
975,JURONG WEST ST 93,2020-06,JURONG WEST,4 ROOM,10 TO 12,103.0,Model A,1989,68 years 03 months,333800.0,975 JURONG WEST STREET 93,"1.3402300999999999, 103.69348054013332",0.8047057
355,KANG CHING RD,2020-06,JURONG WEST,4 ROOM,01 TO 03,101.0,Model A,1997,75 years 08 months,365000.0,355 KANG CHING ROAD,"1.3387893000000002, 103.72064614036603",2.2502837
339A,KANG CHING RD,2020-06,JURONG WEST,4 ROOM,10 TO 12,89.0,Model A,2012,90 years 10 months,460000.0,339A KANG CHING ROAD,"1.3378453000000001, 103.72134504064049",2.330181
329,TAH CHING RD,2020-06,JURONG WEST,4 ROOM,19 TO 21,103.0,Model A,1997,76 years 04 months,400000.0,329 TAH CHING ROAD,"1.3375108999999998, 103.72386456427346",2.6097326
324,TAH CHING RD,2020-06,JURONG WEST,4 ROOM,07 TO 09,103.0,Model A,1997,76 years 02 months,370000.0,324 TAH CHING ROAD,"1.33647175, 103.72324274279411",2.5439143
326,TAH CHING RD,2020-06,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1997,76 years,355000.0,326 TAH CHING ROAD,"1.33573235, 103.72266523345945",2.482472
152,YUNG HO RD,2020-06,JURONG WEST,4 ROOM,04 TO 06,111.0,Model A,1990,69 years 04 months,355000.0,152 YUNG HO ROAD,"1.3270611, 103.7206635",2.304115
175B,YUNG KUANG RD,2020-06,JURONG WEST,4 ROOM,01 TO 03,93.0,Premium Apartment,2015,93 years 11 months,400000.0,175B YUNG KUANG ROAD,"1.33283335, 103.72120452013513",2.3327813
183B,BOON LAY AVE,2020-06,JURONG WEST,5 ROOM,01 TO 03,112.0,Improved,2015,93 years 09 months,480000.0,183B BOON LAY AVENUE,"1.3482172000000001, 103.7097055024143",1.0223584
261,BOON LAY DR,2020-06,JURONG WEST,5 ROOM,13 TO 15,126.0,Improved,1995,74 years 03 months,425000.0,261 BOON LAY DRIVE,"1.3454853, 103.7077685706362",0.80842316
199,BOON LAY DR,2020-06,JURONG WEST,5 ROOM,13 TO 15,121.0,Standard,1976,55 years 07 months,388000.0,199 BOON LAY DRIVE,"1.3437218, 103.71453042582462",1.5617416
197D,BOON LAY DR,2020-06,JURONG WEST,5 ROOM,07 TO 09,113.0,Improved,2015,94 years,591800.0,197D BOON LAY DRIVE,"1.34347875, 103.7140093760473",1.504353
197C,BOON LAY DR,2020-06,JURONG WEST,5 ROOM,13 TO 15,113.0,Improved,2015,93 years 11 months,610000.0,197C BOON LAY DRIVE,"1.34346565, 103.71368294681321",1.4681699
426,JURONG WEST AVE 1,2020-06,JURONG WEST,5 ROOM,01 TO 03,133.0,Model A,1985,64 years 01 month,393888.0,426 JURONG WEST AVENUE 1,"1.3514780000000002, 103.72503347870823",2.7286222
426,JURONG WEST AVE 1,2020-06,JURONG WEST,5 ROOM,07 TO 09,135.0,Model A,1985,64 years 01 month,438000.0,426 JURONG WEST AVENUE 1,"1.3514780000000002, 103.72503347870823",2.7286222
437,JURONG WEST AVE 1,2020-06,JURONG WEST,5 ROOM,04 TO 06,135.0,Model A,1985,64 years,470000.0,437 JURONG WEST AVENUE 1,"1.35170125, 103.72408895443874",2.623924
276B,JURONG WEST AVE 3,2020-06,JURONG WEST,5 ROOM,04 TO 06,111.0,Improved,2002,80 years 11 months,370000.0,276B JURONG WEST AVENUE 3,"1.35273385, 103.70432556727947",0.44625685
274D,JURONG WEST AVE 3,2020-06,JURONG WEST,5 ROOM,13 TO 15,111.0,Improved,2001,80 years 08 months,396000.0,274D JURONG WEST AVENUE 3,"1.35227625, 103.7043143352376",0.44144446
679A,JURONG WEST CTRL 1,2020-06,JURONG WEST,5 ROOM,04 TO 06,115.0,Premium Apartment,2000,79 years 02 months,488000.0,679A JURONG WEST CENTRAL 1,"1.3442557000000002, 103.70585491996749",0.59989107
683A,JURONG WEST CTRL 1,2020-06,JURONG WEST,5 ROOM,04 TO 06,111.0,Premium Apartment,2000,79 years 06 months,470000.0,683A JURONG WEST CENTRAL 1,"1.3426255, 103.7054145",0.55959076
679C,JURONG WEST CTRL 1,2020-06,JURONG WEST,5 ROOM,01 TO 03,115.0,Premium Apartment,2000,79 years 04 months,430000.0,679C JURONG WEST CENTRAL 1,"1.34408765, 103.7065687234568",0.67913455
682C,JURONG WEST CTRL 1,2020-06,JURONG WEST,5 ROOM,13 TO 15,115.0,Premium Apartment,2000,79 years 04 months,512000.0,682C JURONG WEST CENTRAL 1,"1.3433228499999998, 103.70555710951373",0.5712747
679C,JURONG WEST CTRL 1,2020-06,JURONG WEST,5 ROOM,04 TO 06,115.0,Premium Apartment,2000,79 years 03 months,420000.0,679C JURONG WEST CENTRAL 1,"1.34408765, 103.7065687234568",0.67913455
271B,JURONG WEST ST 24,2020-06,JURONG WEST,5 ROOM,13 TO 15,113.0,Premium Apartment,2003,82 years 06 months,395000.0,271B JURONG WEST STREET 24,"1.3505611, 103.70433378742555",0.43271613
468,JURONG WEST ST 41,2020-06,JURONG WEST,5 ROOM,04 TO 06,130.0,Improved,1985,64 years 02 months,441000.0,468 JURONG WEST STREET 41,"1.34866015, 103.72043838916827",2.2158296
404,JURONG WEST ST 42,2020-06,JURONG WEST,5 ROOM,01 TO 03,133.0,Model A,1984,63 years 06 months,375000.0,404 JURONG WEST STREET 42,"1.353822, 103.72216086533467",2.4129934
553,JURONG WEST ST 42,2020-06,JURONG WEST,5 ROOM,04 TO 06,135.0,Model A,1985,63 years 11 months,400000.0,553 JURONG WEST STREET 42,"1.3531830500000002, 103.71918097138003",2.0812845
559,JURONG WEST ST 42,2020-06,JURONG WEST,5 ROOM,10 TO 12,139.0,Model A-Maisonette,1985,64 years,480000.0,559 JURONG WEST STREET 42,"1.3544464999999999, 103.71852723197276",2.0115726
559,JURONG WEST ST 42,2020-06,JURONG WEST,5 ROOM,04 TO 06,139.0,Model A-Maisonette,1985,64 years,518000.0,559 JURONG WEST STREET 42,"1.3544464999999999, 103.71852723197276",2.0115726
523,JURONG WEST ST 52,2020-06,JURONG WEST,5 ROOM,01 TO 03,118.0,Improved,1982,61 years 02 months,420000.0,523 JURONG WEST STREET 52,"1.34675325, 103.71619164621603",1.7434754
624,JURONG WEST ST 61,2020-06,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2001,79 years 10 months,440000.0,624 JURONG WEST STREET 61,"1.3409635, 103.69771996075038",0.35435307
650B,JURONG WEST ST 61,2020-06,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2000,79 years 07 months,458000.0,650B JURONG WEST STREET 61,"1.3382444, 103.6961616956534",0.54108244
654A,JURONG WEST ST 61,2020-06,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2002,81 years 04 months,465000.0,654A JURONG WEST STREET 61,"1.3361271000000001, 103.69845518713998",0.375701
641,JURONG WEST ST 61,2020-06,JURONG WEST,5 ROOM,07 TO 09,120.0,Improved,1998,77 years 03 months,480000.0,641 JURONG WEST STREET 61,"1.34089835, 103.69628585884499",0.5006322
652B,JURONG WEST ST 61,2020-06,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2002,81 years,458888.0,652B JURONG WEST STREET 61,"1.336593, 103.69787999354527",0.40908155
603,JURONG WEST ST 62,2020-06,JURONG WEST,5 ROOM,10 TO 12,115.0,Premium Apartment,2001,79 years 10 months,472888.0,603 JURONG WEST STREET 62,"1.33884895, 103.7003160712793",0.227373
677A,JURONG WEST ST 64,2020-06,JURONG WEST,5 ROOM,07 TO 09,110.0,Premium Apartment,2008,87 years 02 months,429888.0,677A JURONG WEST STREET 64,"1.34573085, 103.70484844350179",0.4841776
662A,JURONG WEST ST 64,2020-06,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2001,80 years 02 months,505000.0,662A JURONG WEST STREET 64,"1.33693545, 103.70289274942078",0.38288546
676B,JURONG WEST ST 64,2020-06,JURONG WEST,5 ROOM,01 TO 03,110.0,Premium Apartment,2008,87 years 02 months,360000.0,676B JURONG WEST STREET 64,"1.34603715, 103.70415396421053",0.40654007
678C,JURONG WEST ST 64,2020-06,JURONG WEST,5 ROOM,16 TO 18,110.0,Premium Apartment,2008,87 years 02 months,410000.0,678C JURONG WEST STREET 64,"1.3448229999999999, 103.7036136071489",0.3516019
678D,JURONG WEST ST 64,2020-06,JURONG WEST,5 ROOM,16 TO 18,111.0,Premium Apartment,2008,87 years 02 months,440000.0,678D JURONG WEST STREET 64,"1.3450954, 103.7034374",0.33099693
670A,JURONG WEST ST 65,2020-06,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2002,81 years 01 month,413000.0,670A JURONG WEST STREET 65,"1.3441852, 103.7026995327962",0.2578176
658D,JURONG WEST ST 65,2020-06,JURONG WEST,5 ROOM,10 TO 12,111.0,Improved,2001,80 years 04 months,440000.0,658D JURONG WEST STREET 65,"1.3371771, 103.70078134916379",0.2719911
667A,JURONG WEST ST 65,2020-06,JURONG WEST,5 ROOM,16 TO 18,110.0,Improved,2000,79 years 04 months,445000.0,667A JURONG WEST STREET 65,"1.34168005, 103.70126994331319",0.1735363
663A,JURONG WEST ST 65,2020-06,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2000,79 years 03 months,420000.0,663A JURONG WEST STREET 65,"1.3386935000000002, 103.70192807149823",0.27901924
670A,JURONG WEST ST 65,2020-06,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2002,81 years 01 month,400000.0,670A JURONG WEST STREET 65,"1.3441852, 103.7026995327962",0.2578176
635,JURONG WEST ST 65,2020-06,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2001,80 years 07 months,400000.0,635 JURONG WEST STREET 65,"1.3426423, 103.69826134720054",0.2804764
632,JURONG WEST ST 65,2020-06,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2001,80 years 05 months,420000.0,632 JURONG WEST STREET 65,"1.3438159, 103.6996690698166",0.13389559
732,JURONG WEST ST 73,2020-06,JURONG WEST,5 ROOM,04 TO 06,123.0,Improved,1995,74 years 02 months,370000.0,732 JURONG WEST STREET 73,"1.34610165, 103.69946215170475",0.12207167
766,JURONG WEST ST 74,2020-06,JURONG WEST,5 ROOM,04 TO 06,126.0,Improved,1996,75 years 02 months,405000.0,766 JURONG WEST STREET 74,"1.34978705, 103.6976968996712",0.31917033
824,JURONG WEST ST 81,2020-06,JURONG WEST,5 ROOM,10 TO 12,121.0,Improved,1990,69 years 01 month,400000.0,824 JURONG WEST STREET 81,"1.34641105, 103.69396087941712",0.72907346
825,JURONG WEST ST 81,2020-06,JURONG WEST,5 ROOM,01 TO 03,127.0,Improved,1993,72 years 08 months,350000.0,825 JURONG WEST STREET 81,"1.3463607, 103.69311538467004",0.8230752
826,JURONG WEST ST 81,2020-06,JURONG WEST,5 ROOM,04 TO 06,121.0,Improved,1990,69 years,357000.0,826 JURONG WEST STREET 81,"1.3459854500000001, 103.69464788362397",0.65330344
846,JURONG WEST ST 81,2020-06,JURONG WEST,5 ROOM,07 TO 09,135.0,Model A,1996,74 years 11 months,358000.0,846 JURONG WEST STREET 81,"1.3452943, 103.69153990743919",0.99936885
853,JURONG WEST ST 81,2020-06,JURONG WEST,5 ROOM,07 TO 09,128.0,Improved,1996,75 years,390000.0,853 JURONG WEST STREET 81,"1.3472266, 103.6931766",0.8157953
948,JURONG WEST ST 91,2020-06,JURONG WEST,5 ROOM,04 TO 06,122.0,Improved,1989,68 years,345000.0,948 JURONG WEST STREET 91,"1.34439735, 103.69100848058531",1.0598955
902,JURONG WEST ST 91,2020-06,JURONG WEST,5 ROOM,10 TO 12,122.0,Improved,1988,67 years 04 months,385000.0,902 JURONG WEST STREET 91,"1.33917505, 103.68669362399106",1.5519829
921,JURONG WEST ST 92,2020-06,JURONG WEST,5 ROOM,04 TO 06,122.0,Improved,1988,67 years 07 months,392000.0,921 JURONG WEST STREET 92,"1.33960345, 103.68891800305732",1.30572
989A,JURONG WEST ST 93,2020-06,JURONG WEST,5 ROOM,16 TO 18,110.0,Premium Apartment,2008,87 years 04 months,492000.0,989A JURONG WEST STREET 93,"1.3359581, 103.69459176722728",0.7245341
989C,JURONG WEST ST 93,2020-06,JURONG WEST,5 ROOM,07 TO 09,110.0,Premium Apartment,2008,87 years 04 months,470000.0,989C JURONG WEST STREET 93,"1.3357747, 103.6951736166711",0.6684953
329,TAH CHING RD,2020-06,JURONG WEST,5 ROOM,07 TO 09,121.0,Improved,1997,76 years 04 months,500000.0,329 TAH CHING ROAD,"1.3375108999999998, 103.72386456427346",2.6097326
